Date,Date.1,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact,Lower_CI,Upper_CI,Forecast_Volatility
2025-03-18 00:00:00,,19452486618.47524,,,,,,19365657106.01351,19539316130.936966,0.6617748880988452
2025-03-19 00:00:00,,19469357519.254585,,,,,,19382452700.63184,19556262337.87733,0.6617748880988452
2025-03-20 00:00:00,,19465286042.468113,,,,,,19378399397.580753,19552172687.355473,0.6617748880988452
2025-03-21 00:00:00,,19356911943.278046,,,,,,19270509044.78161,19443314841.774483,0.6617748880988452
2025-03-24 00:00:00,,19403627092.921215,,,,,,19317015673.337082,19490238512.50535,0.6617748880988452
2025-03-25 00:00:00,,19399369973.24203,,,,,,19312777556.04219,19485962390.44187,0.6617748880988452
2025-03-26 00:00:00,,19321473588.807816,,,,,,19235228875.488495,19407718302.127136,0.6617748880988452
2025-03-27 00:00:00,,19364191465.51629,,,,,,19277756073.623028,19450626857.40955,0.6617748880988452
2025-03-28 00:00:00,,19107965337.12795,,,,,,19022673654.532333,19193257019.723564,0.6617748880988452
2025-03-31 00:00:00,,19058743836.01282,,,,,,18973671862.03484,19143815809.990803,0.6617748880988452
2025-04-01 00:00:00,,18955326745.074623,,,,,,18870716391.03051,19039937099.118736,0.6617748880988452
2025-04-02 00:00:00,,19020227310.26405,,,,,,18935327261.408962,19105127359.119137,0.6617748880988452
2025-04-03 00:00:00,,19001298050.493958,,,,,,18916482495.6385,19086113605.349415,0.6617748880988452
2025-04-04 00:00:00,,19006019522.185345,,,,,,18921182892.23069,19090856152.14,0.6617748880988452
2025-04-07 00:00:00,,18845386623.20346,,,,,,18761267005.76127,18929506240.645653,0.6617748880988452
2025-04-08 00:00:00,,18947957411.072887,,,,,,18863379951.31582,19032534870.829956,0.6617748880988452
2025-04-09 00:00:00,,18960493444.145638,,,,,,18875860027.65351,19045126860.637764,0.6617748880988452
2025-04-10 00:00:00,,19164064073.86656,,,,,,19078521984.93184,19249606162.801285,0.6617748880988452
2025-04-11 00:00:00,,19214992417.90425,,,,,,19129223001.565582,19300761834.24292,0.6617748880988452
2025-04-14 00:00:00,,19283391016.82567,,,,,,19197316291.602127,19369465742.04921,0.6617748880988452
2025-04-15 00:00:00,,19245678883.511356,,,,,,19159772492.86703,19331585274.15568,0.6617748880988452
2025-04-16 00:00:00,,19131318357.49378,,,,,,19045922434.68391,19216714280.303646,0.6617748880988452
2025-04-17 00:00:00,,19160084555.684834,,,,,,19074560230.012478,19245608881.35719,0.6617748880988452
2025-04-18 00:00:00,,19195309562.497055,,,,,,19109628003.96147,19280991121.03264,0.6617748880988452
2025-04-21 00:00:00,,19159885736.37539,,,,,,19074362298.167145,19245409174.583633,0.6617748880988452
2025-04-22 00:00:00,,19248434484.82582,,,,,,19162515794.08211,19334353175.56953,0.6617748880988452
2025-04-23 00:00:00,,18954082627.678658,,,,,,18869477826.966057,19038687428.39126,0.6617748880988452
2025-04-24 00:00:00,,19099555439.59503,,,,,,19014301296.020363,19184809583.1697,0.6617748880988452
2025-04-25 00:00:00,,19112128567.625732,,,,,,19026818301.736298,19197438833.515167,0.6617748880988452
2025-04-28 00:00:00,,19090395028.42909,,,,,,19005181773.921772,19175608282.936405,0.6617748880988452
2025-04-29 00:00:00,,19273461062.575607,,,,,,19187430661.407043,19359491463.74417,0.6617748880988452
2025-04-30 00:00:00,,19232629134.308453,,,,,,19146780993.459293,19318477275.15761,0.6617748880988452
