Date,Date,Estimated_Liabilities,Daily_Change_Pct,SCFI_Impact,CNY_Impact,ZAR_Impact,Total_Impact
2024-11-13 00:00:00+09:00,2024-11-13 00:00:00+09:00,446611998538.29913,-0.2690582959641086,,,,-0.26905829596412467
2024-11-14 00:00:00+09:00,2024-11-14 00:00:00+09:00,461420712174.04266,3.3157894736842053,,,,3.3157894736842106
2024-11-15 00:00:00+09:00,2024-11-15 00:00:00+09:00,450369879991.72314,-2.39495798319328,,,,-2.394957983193279
2024-11-18 00:00:00+09:00,2024-11-18 00:00:00+09:00,449770275121.9117,-0.13313609467455745,,,,-0.1331360946745569
2024-11-19 00:00:00+09:00,2024-11-19 00:00:00+09:00,447968524761.63104,-0.40059347181008453,,,,-0.4005934718100879
2024-11-20 00:00:00+09:00,2024-11-20 00:00:00+09:00,440122369462.66235,-1.751497005988023,,,,-1.7514970059880255
2024-11-21 00:00:00+09:00,2024-11-21 00:00:00+09:00,435803411631.4867,-0.9813084112149539,,,,-0.9813084112149534
2024-11-22 00:00:00+09:00,2024-11-22 00:00:00+09:00,442985840469.6807,1.6480891719744983,,,,1.6480891719745194
2024-11-25 00:00:00+09:00,2024-11-25 00:00:00+09:00,443292051880.1437,0.06912442396314056,,,,0.069124423963135
2024-11-26 00:00:00+09:00,2024-11-26 00:00:00+09:00,442374192570.26917,-0.20705521472391686,,,,-0.20705521472392519
2024-11-27 00:00:00+09:00,2024-11-27 00:00:00+09:00,439920344968.9549,-0.5546995377503805,,,,-0.5546995377503833
2024-11-28 00:00:00+09:00,2024-11-28 00:00:00+09:00,439611508533.3292,-0.0702028081123296,,,,-0.07020280811232293
2024-11-29 00:00:00+09:00,2024-11-29 00:00:00+09:00,433738573536.51685,-1.335937499999984,,,,-1.3359374999999991
2024-12-02 00:00:00+09:00,2024-12-02 00:00:00+09:00,437195909992.2427,0.7971014492753614,,,,0.797101449275366
2024-12-03 00:00:00+09:00,2024-12-03 00:00:00+09:00,444355684784.046,1.6376582278480933,,,,1.6376582278481
2024-12-04 00:00:00+09:00,2024-12-04 00:00:00+09:00,442523989594.85986,-0.41221374045802284,,,,-0.412213740458014
2024-12-05 00:00:00+09:00,2024-12-05 00:00:00+09:00,442523989594.85986,0.0,,,,0.0
2024-12-06 00:00:00+09:00,2024-12-06 00:00:00+09:00,444058163672.8081,0.3466872110939878,,,,0.3466872110939889
2024-12-09 00:00:00+09:00,2024-12-09 00:00:00+09:00,446502520537.06213,0.5504587155963359,,,,0.5504587155963336
2024-12-10 00:00:00+09:00,2024-12-10 00:00:00+09:00,448323603324.75104,0.40785498489426253,,,,0.4078549848942614
2024-12-11 00:00:00+09:00,2024-12-11 00:00:00+09:00,448625617728.18835,0.06736526946107269,,,,0.06736526946107713
2024-12-12 00:00:00+09:00,2024-12-12 00:00:00+09:00,451341512723.4039,0.6053811659192831,,,,0.6053811659192843
2024-12-13 00:00:00+09:00,2024-12-13 00:00:00+09:00,450442823870.636,-0.19911504424779958,,,,-0.19911504424778792
2024-12-16 00:00:00+09:00,2024-12-16 00:00:00+09:00,450442823870.636,0.0,,,,0.0
2024-12-17 00:00:00+09:00,2024-12-17 00:00:00+09:00,441133672177.3096,-2.06666666666665,,,,-2.0666666666666664
2024-12-18 00:00:00+09:00,2024-12-18 00:00:00+09:00,440517181020.54004,-0.13975155279503104,,,,-0.13975155279502882
2024-12-19 00:00:00+09:00,2024-12-19 00:00:00+09:00,437738217495.41046,-0.6308411214953291,,,,-0.6308411214953247
2024-12-20 00:00:00+09:00,2024-12-20 00:00:00+09:00,434626334432.64685,-0.7109004739336511,,,,-0.7109004739336483
2024-12-23 00:00:00+09:00,2024-12-23 00:00:00+09:00,435882076650.9114,0.2889245585874889,,,,0.2889245585874778
2024-12-24 00:00:00+09:00,2024-12-24 00:00:00+09:00,434943574571.9979,-0.21531100478469067,,,,-0.21531100478469012
2024-12-26 00:00:00+09:00,2024-12-26 00:00:00+09:00,433375268413.6854,-0.36057692307692735,,,,-0.3605769230769218
2024-12-27 00:00:00+09:00,2024-12-27 00:00:00+09:00,431799994820.90546,-0.3634894991922488,,,,-0.36348949919224494
2024-12-30 00:00:00+09:00,2024-12-30 00:00:00+09:00,430534131643.9061,-0.293159609120508,,,,-0.2931596091205213
2025-01-02 00:00:00+09:00,2025-01-02 00:00:00+09:00,431486953082.7901,0.22131147540982443,,,,0.2213114754098333
2025-01-03 00:00:00+09:00,2025-01-03 00:00:00+09:00,434971227826.2809,0.8075040783034337,,,,0.8075040783034294
2025-01-06 00:00:00+09:00,2025-01-06 00:00:00+09:00,434971227826.2809,0.0,,,,0.0
2025-01-07 00:00:00+09:00,2025-01-07 00:00:00+09:00,434343865478.4545,-0.14423076923076872,,,,-0.14423076923076872
2025-01-08 00:00:00+09:00,2025-01-08 00:00:00+09:00,434343865478.4545,0.0,,,,0.0
2025-01-09 00:00:00+09:00,2025-01-09 00:00:00+09:00,434972337309.5326,0.14469453376204644,,,,0.14469453376205643
2025-01-10 00:00:00+09:00,2025-01-10 00:00:00+09:00,431208153621.27704,-0.8653846153846123,,,,-0.8653846153846173
2025-01-13 00:00:00+09:00,2025-01-13 00:00:00+09:00,428037505432.8853,-0.7352941176470562,,,,-0.7352941176470612
2025-01-14 00:00:00+09:00,2025-01-14 00:00:00+09:00,428357467023.32513,0.07475083056476262,,,,0.07475083056478704
2025-01-15 00:00:00+09:00,2025-01-15 00:00:00+09:00,427718127520.3053,-0.14925373134326847,,,,-0.1492537313432829
2025-01-16 00:00:00+09:00,2025-01-16 00:00:00+09:00,428678892033.038,0.2246256239600397,,,,0.22462562396006638
2025-01-17 00:00:00+09:00,2025-01-17 00:00:00+09:00,429317651971.4978,0.1490066225165343,,,,0.14900662251655206
2025-01-20 00:00:00+09:00,2025-01-20 00:00:00+09:00,424854448658.92285,-1.0396039603960294,,,,-1.0396039603960372
2025-01-21 00:00:00+09:00,2025-01-21 00:00:00+09:00,425823289040.15515,0.22804054054053058,,,,0.22804054054053946
2025-01-22 00:00:00+09:00,2025-01-22 00:00:00+09:00,428077647629.1913,0.5294117647058894,,,,0.5294117647058805
2025-01-23 00:00:00+09:00,2025-01-23 00:00:00+09:00,426157698046.8013,-0.4485049833886978,,,,-0.44850498338870226
2025-01-24 00:00:00+09:00,2025-01-24 00:00:00+09:00,425835934684.182,-0.07550335570470912,,,,-0.07550335570469913
2025-01-31 00:00:00+09:00,2025-01-31 00:00:00+09:00,431955089711.99677,1.436974789915979,,,,1.4369747899159713
